2022-01-05 18:00:00,2746,2085219.8635649933
2022-01-05 19:00:00,2329,1982278.518689459
2022-01-05 20:00:00,2033,1571049.029948985
2022-01-05 21:00:00,1883,1457074.9848254093
2022-01-05 22:00:00,1879,1238720.7912330844
2022-01-05 23:00:00,2119,1810730.3731076384
2022-01-06 00:00:00,2368,1719642.8124615387
2022-01-06 01:00:00,2766,2021732.943383013
2022-01-06 02:00:00,3061,2445131.5898981486
2022-01-06 03:00:00,3209,2542277.4437793805
2022-01-06 04:00:00,3312,2278611.535397436
2022-01-06 05:00:00,3489,2408339.411884882
2022-01-06 06:00:00,3565,2278220.7653196226
2022-01-06 07:00:00,3653,2417441.331237268
2022-01-06 08:00:00,3795,3280193.3230675748
